"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
9.0801,-79.8112106494587,-105.845704057944,-87.8041581826722,-80.804270780875,-81.5471562697994,-82.0329196476394,-83.8854491055216,-95.0161379878585,-100.022881063136,-83.5400144332332
9.0901,-79.8137160146004,-105.849939670088,-87.8057903659433,-80.8075963961617,-81.55212786506,-82.0350333641591,-83.8901181510248,-95.0198848542209,-100.030126787868,-83.5438313287024
9.1001,-79.8162164803873,-105.854166574828,-87.8074178032197,-80.8109137332742,-81.5570893360751,-82.0371419286619,-83.8947783211183,-95.0236239404896,-100.03735969881,-83.5476423996341
9.1101,-79.8187120609911,-105.858384801921,-87.809040511725,-80.8142228210054,-81.562040711289,-82.0392453567461,-83.8994296463874,-95.0273552687479,-100.044579826387,-83.5514476606849
9.1201,-79.8212027705249,-105.862594380989,-87.8106585085991,-80.8175236880254,-81.5669820190405,-82.0413436639538,-83.9040721572665,-95.0310788609877,-100.051787200918,-83.5552471264566
9.1301,-79.8236886230432,-105.866795341519,-87.8122718108993,-80.8208163628828,-81.5719132875635,-82.0434368657705,-83.9087058840402,-95.03479473911,-100.058981852617,-83.5590408114959
9.1401,-79.8261696325425,-105.870987712867,-87.8138804356,-80.8241008740046,-81.5768345449874,-82.0455249776261,-83.9133308568447,-95.0385029249254,-100.066163811591,-83.5628287302953
9.1501,-79.828645812961,-105.875171524255,-87.8154843995942,-80.8273772496971,-81.5817458193377,-82.0476080148946,-83.9179471056681,-95.0422034401547,-100.073333107845,-83.5666108972931
9.1601,-79.8311171781798,-105.879346804771,-87.8170837196932,-80.8306455181464,-81.5866471385368,-82.0496859928949,-83.9225546603518,-95.0458963064294,-100.080489771278,-83.5703873268738
9.1701,-79.8335837420225,-105.883513583375,-87.8186784126274,-80.8339057074192,-81.591538530404,-82.0517589268903,-83.9271535505911,-95.0495815452923,-100.087633831687,-83.5741580333685
9.1801,-79.8360455182558,-105.887671888893,-87.8202684950472,-80.8371578454629,-81.5964200226565,-82.0538268320896,-83.9317438059365,-95.0532591781981,-100.094765318764,-83.577923031055
9.1901,-79.8385025205898,-105.891821750024,-87.8218539835227,-80.8404019601065,-81.6012916429093,-82.0558897236467,-83.9363254557943,-95.0569292265138,-100.101884262101,-83.5816823341581
9.2001,-79.8409547626783,-105.895963195336,-87.8234348945451,-80.8436380790609,-81.6061534186767,-82.0579476166613,-83.9408985294272,-95.0605917115192,-100.108990691186,-83.5854359568501
9.2101,-79.8434022581189,-105.900096253268,-87.8250112445265,-80.8468662299199,-81.6110053773718,-82.0600005261788,-83.9454630559561,-95.0642466544077,-100.116084635406,-83.5891839132508
9.2201,-79.8458450204537,-105.904220952133,-87.8265830498007,-80.8500864401603,-81.6158475463074,-82.0620484671909,-83.9500190643601,-95.0678940762865,-100.123166124048,-83.5929262174283
9.2301,-79.8482830631692,-105.908337320115,-87.8281503266237,-80.8532987371424,-81.6206799526969,-82.0640914546355,-83.9545665834778,-95.0715339981774,-100.130235186298,-83.5966628833986
9.2401,-79.8507163996969,-105.912445385273,-87.8297130911742,-80.8565031481112,-81.6255026236538,-82.0661295033974,-83.9591056420083,-95.0751664410171,-100.13729185124,-83.6003939251262
9.2501,-79.8531450434132,-105.916545175539,-87.8312713595539,-80.8596997001961,-81.6303155861935,-82.0681626283079,-83.9636362685114,-95.0787914256579,-100.144336147862,-83.6041193565247
9.2601,-79.8555690076402,-105.920636718721,-87.8328251477884,-80.862888420412,-81.6351188672327,-82.0701908441456,-83.9681584914095,-95.082408972868,-100.15136810505,-83.6078391914566
9.2701,-79.8579883056457,-105.924720042501,-87.834374471827,-80.8660693356596,-81.6399124935902,-82.0722141656366,-83.9726723389874,-95.086019103332,-100.158387751593,-83.6115534437337
9.2801,-79.8604029506434,-105.928795174439,-87.835919347544,-80.8692424727261,-81.6446964919878,-82.0742326074545,-83.977177839394,-95.0896218376519,-100.165395116182,-83.6152621271175
9.2901,-79.8628129557934,-105.932862141969,-87.8374597907383,-80.8724078582855,-81.6494708890502,-82.0762461842207,-83.9816750206425,-95.0932171963468,-100.172390227408,-83.6189652553195
9.3001,-79.8652183342024,-105.936920972407,-87.8389958171348,-80.8755655188993,-81.6542357113059,-82.0782549105046,-83.9861639106116,-95.0968051998541,-100.179373113769,-83.6226628420011
9.3101,-79.8676190989239,-105.940971692944,-87.8405274423839,-80.878715481017,-81.6589909851874,-82.0802588008242,-83.9906445370463,-95.1003858685295,-100.186343803664,-83.6263549007746
9.3201,-79.8700152629587,-105.945014330649,-87.8420546820629,-80.8818577709767,-81.6637367370318,-82.0822578696459,-83.9951169275586,-95.1039592226477,-100.193302325394,-83.6300414452026
9.3301,-79.8724068392549,-105.949048912473,-87.8435775516757,-80.8849924150052,-81.6684729930812,-82.0842521313849,-83.9995811096284,-95.1075252824029,-100.200248707168,-83.6337224887988
9.3401,-79.8747938407085,-105.953075465246,-87.8450960666536,-80.8881194392193,-81.6731997794833,-82.0862416004054,-84.0040371106042,-95.1110840679094,-100.207182977097,-83.6373980450282
9.3501,-79.8771762801632,-105.957094015679,-87.8466102423557,-80.8912388696255,-81.6779171222918,-82.0882262910209,-84.0084849577041,-95.1146355992015,-100.214105163199,-83.6410681273074
9.3601,-79.8795541704113,-105.961104590364,-87.8481200940695,-80.8943507321211,-81.6826250474668,-82.0902062174946,-84.0129246780165,-95.1181798962348,-100.221015293396,-83.6447327490044
9.3701,-79.8819275241935,-105.965107215775,-87.8496256370112,-80.8974550524943,-81.6873235808752,-82.0921813940391,-84.0173562985007,-95.121716978886,-100.227913395517,-83.6483919234396
9.3801,-79.8842963541991,-105.96910191827,-87.8511268863258,-80.900551856425,-81.6920127482914,-82.0941518348171,-84.0217798459881,-95.1252468669537,-100.234799497298,-83.6520456638855
9.3901,-79.8866606730669,-105.973088724087,-87.8526238570883,-80.9036411694852,-81.6966925753975,-82.0961175539416,-84.0261953471827,-95.1287695801587,-100.24167362638,-83.6556939835672
9.4001,-79.8890204933847,-105.977067659352,-87.8541165643034,-80.9067230171395,-81.7013630877839,-82.0980785654757,-84.0306028286618,-95.1322851381446,-100.248535810314,-83.6593368956624
9.4101,-79.8913758276901,-105.981038750073,-87.8556050229065,-80.9097974247456,-81.7060243109496,-82.1000348834335,-84.035002316877,-95.135793560478,-100.255386076558,-83.6629744133021
9.4201,-79.8937266884704,-105.985002022144,-87.8570892477637,-80.9128644175547,-81.7106762703028,-82.1019865217796,-84.0393938381548,-95.1392948666495,-100.262224452477,-83.6666065495703
9.4301,-79.8960730881633,-105.988957501343,-87.8585692536724,-80.9159240207122,-81.7153189911615,-82.10393349443,-84.0437774186975,-95.1427890760733,-100.269050965346,-83.6702333175047
9.4401,-79.8984150391568,-105.992905213338,-87.8600450553618,-80.9189762592581,-81.7199524987532,-82.1058758152518,-84.0481530845839,-95.1462762080884,-100.27586564235,-83.6738547300967
9.4501,-79.9007525537893,-105.996845183679,-87.8615166674932,-80.9220211581274,-81.7245768182163,-82.1078134980636,-84.0525208617698,-95.1497562819587,-100.282668510581,-83.6774708002918
9.4601,-79.9030856443505,-106.000777437809,-87.8629841046605,-80.9250587421508,-81.7291919746,-82.1097465566359,-84.0568807760893,-95.1532293168735,-100.289459597044,-83.6810815409895
9.4701,-79.9054143230811,-106.004702001054,-87.8644473813904,-80.9280890360548,-81.7337979928645,-82.1116750046909,-84.061232853255,-95.1566953319478,-100.296238928652,-83.6846869650442
9.4801,-79.9077386021733,-106.008618898633,-87.8659065121431,-80.9311120644628,-81.7383948978822,-82.1135988559031,-84.0655771188589,-95.1601543462229,-100.303006532231,-83.6882870852645
9.4901,-79.9100584937707,-106.012528155651,-87.8673615113126,-80.9341278518949,-81.7429827144373,-82.1155181238995,-84.0699135983731,-95.1636063786669,-100.309762434516,-83.6918819144144
9.5001,-79.9123740099693,-106.016429797105,-87.8688123932271,-80.937136422769,-81.7475614672267,-82.1174328222593,-84.074242317151,-95.1670514481747,-100.316506662157,-83.6954714652128
9.5101,-79.9146851628169,-106.020323847881,-87.8702591721491,-80.9401378014005,-81.7521311808603,-82.119342964515,-84.078563300427,-95.170489573569,-100.323239241712,-83.6990557503343
9.5201,-79.916991964314,-106.024210332757,-87.8717018622766,-80.9431320120038,-81.7566918798614,-82.1212485641517,-84.0828765733183,-95.1739207736001,-100.329960199654,-83.7026347824089
9.5301,-79.9192944264135,-106.028089276404,-87.8731404777424,-80.9461190786919,-81.7612435886672,-82.1231496346078,-84.0871821608248,-95.1773450669471,-100.33666956237,-83.7062085740226
9.5401,-79.9215925610214,-106.031960703381,-87.8745750326155,-80.9490990254772,-81.765786331629,-82.1250461892753,-84.0914800878303,-95.1807624722174,-100.343367356158,-83.7097771377175
9.5501,-79.9238863799969,-106.035824638144,-87.8760055409008,-80.9520718762722,-81.7703201330128,-82.1269382414996,-84.0957703791029,-95.1841730079477,-100.350053607231,-83.7133404859919
9.5601,-79.9261758951525,-106.03968110504,-87.8774320165398,-80.9550376548894,-81.7748450169997,-82.12882580458,-84.1000530592958,-95.1875766926043,-100.356728341716,-83.7168986313009
9.5701,-79.9284611182543,-106.043530128311,-87.8788544734111,-80.9579963850423,-81.7793610076861,-82.1307088917699,-84.1043281529481,-95.1909735445834,-100.363391585654,-83.7204515860562
9.5801,-79.9307420610226,-106.047371732092,-87.8802729253303,-80.9609480903455,-81.7838681290845,-82.1325875162769,-84.1085956844852,-95.1943635822116,-100.370043365002,-83.7239993626265
9.5901,-79.9330187351314,-106.051205940415,-87.8816873860508,-80.9638927943156,-81.7883664051234,-82.1344616912629,-84.1128556782198,-95.1977468237461,-100.376683705632,-83.7275419733378
9.6001,-79.9352911522093,-106.055032777205,-87.8830978692641,-80.966830520371,-81.792855859648,-82.1363314298445,-84.1171081583523,-95.2011232873755,-100.383312633331,-83.7310794304736
9.6101,-79.9375593238396,-106.058852266286,-87.8845043886001,-80.9697612918329,-81.7973365164206,-82.1381967450934,-84.1213531489716,-95.2044929912195,-100.389930173804,-83.7346117462747
9.6201,-79.9398232615602,-106.062664431377,-87.8859069576275,-80.9726851319256,-81.801808399121,-82.1400576500358,-84.1255906740557,-95.2078559533301,-100.396536352669,-83.7381389329402
9.6301,-79.9420829768641,-106.066469296093,-87.887305589854,-80.9756020637769,-81.8062715313466,-82.1419141576536,-84.1298207574725,-95.2112121916914,-100.403131195464,-83.741661002627
9.6401,-79.9443384811997,-106.070266883949,-87.8887002987271,-80.9785121104184,-81.8107259366132,-82.1437662808838,-84.1340434229803,-95.2145617242201,-100.409714727645,-83.7451779674504
9.6501,-79.9465897859709,-106.074057218357,-87.8900910976339,-80.9814152947864,-81.8151716383549,-82.1456140326191,-84.1382586942283,-95.2179045687662,-100.416286974582,-83.7486898394841
9.6601,-79.9488369025373,-106.077840322628,-87.8914779999019,-80.9843116397219,-81.8196086599252,-82.1474574257082,-84.1424665947579,-95.2212407431127,-100.422847961566,-83.7521966307607
9.6701,-79.9510798422144,-106.081616219972,-87.8928610187992,-80.9872011679712,-81.8240370245965,-82.1492964729554,-84.1466671480024,-95.2245702649768,-100.429397713806,-83.7556983532714
9.6801,-79.9533186162741,-106.085384933498,-87.8942401675347,-80.9900839021862,-81.8284567555612,-82.1511311871215,-84.1508603772883,-95.2278931520096,-100.435936256429,-83.7591950189668
9.6901,-79.9555532359446,-106.089146486219,-87.8956154592587,-80.9929598649253,-81.8328678759316,-82.1529615809235,-84.1550463058357,-95.2312094217968,-100.442463614482,-83.7626866397566
9.7001,-79.9577837124107,-106.092900901043,-87.8969869070633,-80.9958290786532,-81.8372704087407,-82.1547876670351,-84.159224956759,-95.234519091859,-100.44897981293,-83.7661732275103
9.7101,-79.9600100568142,-106.096648200785,-87.8983545239821,-80.9986915657419,-81.841664376942,-82.1566094580865,-84.1633963530676,-95.2378221796518,-100.45548487666,-83.7696547940567
9.7201,-79.9622322802539,-106.100388408158,-87.8997183229917,-81.0015473484706,-81.8460498034105,-82.1584269666651,-84.167560517666,-95.2411187025668,-100.461978830477,-83.773131351185
9.7301,-79.9644503937859,-106.104121545779,-87.9010783170107,-81.0043964490266,-81.8504267109427,-82.1602402053153,-84.1717174733552,-95.2444086779312,-100.46846169911,-83.7766029106442
9.7401,-79.9666644084239,-106.107847636167,-87.9024345189012,-81.0072388895054,-81.8547951222567,-82.1620491865387,-84.1758672428329,-95.2476921230086,-100.474933507204,-83.7800694841436
9.7501,-79.9688743351392,-106.111566701746,-87.9037869414684,-81.0100746919114,-81.8591550599934,-82.1638539227945,-84.1800098486936,-95.2509690549993,-100.481394279331,-83.7835310833533
9.7601,-79.9710801848611,-106.115278764843,-87.9051355974613,-81.0129038781581,-81.863506546716,-82.1656544264994,-84.1841453134305,-95.2542394910406,-100.48784403998,-83.7869877199037
9.7701,-79.9732819684772,-106.118983847688,-87.9064804995727,-81.0157264700684,-81.8678496049107,-82.1674507100283,-84.1882736594346,-95.257503448207,-100.494282813565,-83.7904394053865
9.7801,-79.9754796968333,-106.122681972418,-87.90782166044,-81.0185424893755,-81.8721842569872,-82.1692427857136,-84.1923949089965,-95.2607609435109,-100.500710624421,-83.7938861513541
9.7901,-79.9776733807338,-106.126373161074,-87.909159092645,-81.0213519577229,-81.8765105252787,-82.1710306658463,-84.1965090843062,-95.2640119939025,-100.507127496806,-83.7973279693206
9.8001,-79.9798630309421,-106.130057435604,-87.9104928087148,-81.0241548966649,-81.8808284320428,-82.1728143626756,-84.200616207454,-95.2672566162704,-100.513533454901,-83.8007648707611
9.8101,-79.9820486581804,-106.13373481786,-87.9118228211213,-81.0269513276672,-81.8851379994611,-82.1745938884093,-84.2047163004311,-95.2704948274419,-100.519928522811,-83.8041968671127
9.8201,-79.98423027313,-106.137405329604,-87.9131491422826,-81.0297412721069,-81.8894392496401,-82.1763692552138,-84.2088093851302,-95.2737266441834,-100.526312724565,-83.8076239697742
9.8301,-79.986407886432,-106.141068992503,-87.9144717845623,-81.0325247512735,-81.8937322046115,-82.1781404752146,-84.2128954833457,-95.2769520832005,-100.532686084114,-83.8110461901065
9.8401,-79.9885815086868,-106.144725828132,-87.9157907602704,-81.0353017863687,-81.8980168863322,-82.179907560496,-84.2169746167749,-95.2801711611387,-100.539048625337,-83.8144635394326
9.8501,-79.9907511504547,-106.148375857974,-87.9171060816635,-81.0380723985072,-81.9022933166851,-82.1816705231018,-84.2210468070179,-95.2833838945831,-100.545400372034,-83.817876029038
9.8601,-79.992916822256,-106.152019103424,-87.918417760945,-81.0408366087169,-81.906561517479,-82.183429375035,-84.2251120755787,-95.2865903000596,-100.551741347933,-83.8212836701707
9.8701,-79.9950785345714,-106.155655585781,-87.9197258102656,-81.0435944379396,-81.9108215104492,-82.1851841282584,-84.2291704438653,-95.2897903940342,-100.558071576686,-83.8246864740413
9.8801,-79.9972362978418,-106.159285326256,-87.9210302417232,-81.0463459070309,-81.9150733172578,-82.1869347946944,-84.2332219331907,-95.2929841929144,-100.564391081872,-83.8280844518237
9.8901,-79.9993901224688,-106.162908345972,-87.9223310673638,-81.0490910367611,-81.9193169594941,-82.1886813862252,-84.2372665647731,-95.2961717130485,-100.570699886995,-83.8314776146546
9.9001,-80.0015400188148,-106.16652466596,-87.9236282991814,-81.0518298478152,-81.9235524586745,-82.1904239146933,-84.2413043597366,-95.2993529707267,-100.576998015485,-83.834865973634
9.9101,-80.0036859972032,-106.170134307162,-87.9249219491181,-81.0545623607935,-81.9277798362435,-82.1921623919014,-84.2453353391115,-95.3025279821809,-100.583285490701,-83.8382495398255
9.9201,-80.0058280679188,-106.173737290432,-87.9262120290651,-81.0572885962121,-81.9319991135735,-82.1938968296126,-84.2493595238355,-95.3056967635852,-100.589562335926,-83.8416283242563
9.9301,-80.0079662412076,-106.177333636538,-87.9274985508623,-81.0600085745029,-81.9362103119653,-82.1956272395504,-84.2533769347531,-95.3088593310564,-100.595828574374,-83.8450023379172
9.9401,-80.0101005272772,-106.180923366157,-87.928781526299,-81.0627223160145,-81.9404134526485,-82.1973536333992,-84.2573875926175,-95.3120157006538,-100.602084229183,-83.8483715917633
9.9501,-80.012230936297,-106.18450649988,-87.9300609671139,-81.0654298410122,-81.9446085567817,-82.1990760228045,-84.2613915180898,-95.3151658883801,-100.608329323423,-83.8517360967135
9.9601,-80.0143574783985,-106.188083058213,-87.9313368849957,-81.0681311696783,-81.9487956454528,-82.2007944193724,-84.2653887317405,-95.3183099101811,-100.614563880088,-83.8550958636513
9.9701,-80.0164801636751,-106.191653061573,-87.9326092915831,-81.0708263221129,-81.9529747396794,-82.2025088346706,-84.2693792540496,-95.3214477819466,-100.620787922105,-83.8584509034245
9.9801,-80.0185990021829,-106.195216530292,-87.9338781984653,-81.0735153183341,-81.9571458604093,-82.2042192802281,-84.2733631054069,-95.3245795195102,-100.627001472328,-83.8618012268456
