"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
9.1201,-87.5788934787666,-110.313493708091,-104.423809007672,-112.903602162427,-115.181040861359,-98.2402971169096,-102.431928462002,-94.333910391858,-81.3667262387577,-97.6700544823995
9.1301,-87.5809574557341,-110.315250542428,-104.428353558225,-112.90601099148,-115.185361468116,-98.2456432382812,-102.433114572241,-94.3364131149812,-81.37117894634,-97.6753824361134
9.1401,-87.5830141391888,-110.317002647485,-104.432886473007,-112.908415195042,-115.189673160173,-98.2509795018221,-102.434296838889,-94.3389095031225,-81.3756223289301,-97.6806989557667
9.1501,-87.5850635581164,-110.318750036617,-104.437407793112,-112.910814788321,-115.193975959372,-98.2563059327481,-102.43547527971,-94.3413995797565,-81.3800564113997,-97.6860040766869
9.1601,-87.5871057413824,-110.320492723134,-104.441917559463,-112.913209786439,-115.198269887478,-98.2616225561823,-102.436649912362,-94.343883368251,-81.3844812185394,-97.6912978340586
9.1701,-87.5891407177323,-110.322230720304,-104.446415812807,-112.915600204441,-115.202554966188,-98.2669293971556,-102.43782075441,-94.3463608918671,-81.3888967750593,-97.6965802629241
9.1801,-87.5911685157922,-110.323964041348,-104.450902593717,-112.917986057283,-115.20683121712,-98.2722264806077,-102.438987823315,-94.3488321737607,-81.3933031055891,-97.7018513981843
9.1901,-87.5931891640691,-110.325692699446,-104.455377942595,-112.920367359846,-115.211098661823,-98.2775138313866,-102.440151136443,-94.3512972369818,-81.3977002346789,-97.7071112745994
9.2001,-87.5952026909519,-110.327416707736,-104.45984189967,-112.922744126927,-115.215357321773,-98.2827914742502,-102.44131071106,-94.3537561044762,-81.4020881867991,-97.7123599267894
9.2101,-87.5972091247111,-110.329136079309,-104.464294505002,-112.925116373244,-115.219607218372,-98.288059433866,-102.442466564336,-94.3562087990854,-81.4064669863411,-97.7175973892351
9.2201,-87.5992084935,-110.330850827218,-104.468735798479,-112.927484113433,-115.223848372952,-98.2933177348119,-102.443618713345,-94.3586553435473,-81.4108366576172,-97.7228236962788
9.2301,-87.6012008253549,-110.332560964471,-104.47316581982,-112.929847362056,-115.228080806773,-98.2985664015768,-102.444767175064,-94.3610957604967,-81.4151972248615,-97.7280388821248
9.2401,-87.6031861481953,-110.334266504034,-104.477584608578,-112.932206133591,-115.232304541024,-98.3038054585609,-102.445911966376,-94.363530072466,-81.4195487122298,-97.7332429808402
9.2501,-87.6051644898249,-110.33596745883,-104.481992204135,-112.934560442443,-115.236519596824,-98.309034930076,-102.447053104069,-94.3659583018858,-81.4238911438004,-97.7384360263557
9.2601,-87.6071358779315,-110.337663841742,-104.486388645709,-112.936910302937,-115.240725995221,-98.3142548403465,-102.448190604836,-94.3683804710852,-81.4282245435738,-97.7436180524662
9.2701,-87.6091003400881,-110.339355665611,-104.490773972352,-112.939255729322,-115.244923757193,-98.3194652135093,-102.449324485278,-94.3707966022922,-81.4325489354738,-97.7487890928314
9.2801,-87.6110579037529,-110.341042943236,-104.495148222948,-112.941596735772,-115.249112903649,-98.3246660736148,-102.450454761902,-94.3732067176347,-81.4368643433471,-97.7539491809766
9.2901,-87.6130085962698,-110.342725687373,-104.49951143622,-112.943933336383,-115.253293455428,-98.3298574446267,-102.451581451122,-94.3756108391409,-81.4411707909641,-97.7590983502936
9.3001,-87.6149524448689,-110.344403910741,-104.503863650726,-112.946265545179,-115.2574654333,-98.3350393504233,-102.452704569263,-94.3780089887394,-81.4454683020193,-97.7642366340408
9.3101,-87.6168894766674,-110.346077626015,-104.508204904862,-112.948593376107,-115.261628857968,-98.3402118147973,-102.453824132556,-94.3804011882602,-81.4497569001312,-97.7693640653444
9.3201,-87.6188197186693,-110.347746845829,-104.51253523686,-112.950916843043,-115.265783750066,-98.3453748614564,-102.454940157144,-94.3827874594351,-81.454036608843,-97.7744806771989
9.3301,-87.6207431977665,-110.34941158278,-104.516854684794,-112.953235959787,-115.269930130159,-98.350528514024,-102.456052659077,-94.385167823898,-81.4583074516228,-97.7795865024676
9.3401,-87.6226599407388,-110.35107184942,-104.521163286576,-112.955550740067,-115.274068018745,-98.3556727960393,-102.457161654318,-94.3875423031859,-81.462569451864,-97.7846815738837
9.3501,-87.6245699742546,-110.352727658264,-104.525461079957,-112.95786119754,-115.278197436257,-98.3608077309581,-102.45826715874,-94.3899109187387,-81.4668226328853,-97.7897659240503
9.3601,-87.6264733248715,-110.354379021787,-104.52974810253,-112.960167345789,-115.282318403057,-98.3659333421529,-102.459369188127,-94.3922736919003,-81.4710670179314,-97.7948395854417
9.3701,-87.6283700190363,-110.356025952422,-104.534024391733,-112.962469198328,-115.286430939444,-98.3710496529136,-102.460467758178,-94.3946306439189,-81.4753026301734,-97.7999025904035
9.3801,-87.630260083086,-110.357668462566,-104.538289984842,-112.964766768599,-115.290535065649,-98.3761566864479,-102.461562884502,-94.3969817959474,-81.4795294927088,-97.8049549711539
9.3901,-87.6321435432476,-110.359306564573,-104.542544918978,-112.967060069974,-115.294630801838,-98.3812544658814,-102.462654582621,-94.3993271690441,-81.4837476285616,-97.8099967597836
9.4001,-87.6340204256392,-110.36094027076,-104.546789231109,-112.969349115756,-115.298718168112,-98.3863430142587,-102.463742867974,-94.4016667841731,-81.4879570606834,-97.8150279882568
9.4101,-87.6358907562702,-110.362569593405,-104.551022958044,-112.971633919178,-115.302797184504,-98.3914223545431,-102.46482775591,-94.4040006622046,-81.4921578119529,-97.8200486884122
9.4201,-87.6377545610415,-110.364194544746,-104.555246136439,-112.973914493405,-115.306867870985,-98.3964925096175,-102.465909261698,-94.4063288239158,-81.4963499051769,-97.8250588919627
9.4301,-87.6396118657461,-110.365815136983,-104.559458802797,-112.976190851534,-115.31093024746,-98.4015535022847,-102.466987400517,-94.4086512899909,-81.5005333630899,-97.8300586304969
9.4401,-87.6414626960699,-110.367431382278,-104.563660993468,-112.978463006592,-115.314984333771,-98.4066053552678,-102.468062187466,-94.410968081022,-81.504708208355,-97.8350479354793
9.4501,-87.6433070775915,-110.369043292754,-104.56785274465,-112.980730971542,-115.319030149694,-98.4116480912105,-102.46913363756,-94.4132792175095,-81.5088744635639,-97.8400268382512
9.4601,-87.6451450357832,-110.370650880495,-104.572034092389,-112.982994759279,-115.323067714942,-98.4166817326777,-102.470201765728,-94.4155847198621,-81.5130321512372,-97.8449953700308
9.4701,-87.6469765960111,-110.372254157549,-104.57620507258,-112.98525438263,-115.327097049167,-98.4217063021559,-102.471266586821,-94.4178846083981,-81.5171812938251,-97.8499535619144
9.4801,-87.6488017835355,-110.373853135925,-104.580365720969,-112.98750985436,-115.331118171955,-98.4267218220536,-102.472328115603,-94.4201789033452,-81.5213219137069,-97.8549014448765
9.4901,-87.6506206235118,-110.375447827596,-104.584516073152,-112.989761187166,-115.335131102829,-98.4317283147013,-102.473386366762,-94.4224676248412,-81.525454033192,-97.8598390497708
9.5001,-87.6524331409902,-110.377038244494,-104.588656164578,-112.992008393679,-115.339135861253,-98.4367258023527,-102.4744413549,-94.4247507929344,-81.52957767452,-97.8647664073306
9.5101,-87.6542393609169,-110.378624398518,-104.592786030547,-112.99425148647,-115.343132466626,-98.4417143071844,-102.475493094542,-94.4270284275844,-81.5336928598609,-97.8696835481695
9.5201,-87.6560393081339,-110.380206301527,-104.59690570621,-112.996490478042,-115.347120938285,-98.4466938512966,-102.476541600132,-94.4293005486619,-81.5377996113155,-97.8745905027818
9.5301,-87.6578330073798,-110.381783965344,-104.601015226576,-112.998725380835,-115.351101295507,-98.4516644567134,-102.477586886034,-94.4315671759498,-81.5418979509155,-97.8794873015433
9.5401,-87.65962048329,-110.383357401755,-104.605114626504,-113.000956207229,-115.355073557508,-98.4566261453835,-102.478628966532,-94.4338283291432,-81.545987900624,-97.8843739747117
9.5501,-87.6614017603975,-110.38492662251,-104.60920394071,-113.003182969539,-115.35903774344,-98.4615789391799,-102.479667855835,-94.4360840278503,-81.5500694823357,-97.8892505524274
9.5601,-87.6631768631328,-110.386491639322,-104.613283203766,-113.005405680017,-115.362993872398,-98.466522859901,-102.480703568071,-94.4383342915924,-81.5541427178772,-97.8941170647138
9.5701,-87.6649458158245,-110.388052463867,-104.6173524501,-113.007624350856,-115.366941963415,-98.4714579292707,-102.481736117292,-94.4405791398044,-81.5582076290072,-97.8989735414781
9.5801,-87.6667086427002,-110.389609107787,-104.621411713996,-113.009838994186,-115.370882035464,-98.4763841689386,-102.482765517471,-94.4428185918357,-81.5622642374169,-97.9038200125119
9.5901,-87.6684653678861,-110.391161582685,-104.625461029598,-113.012049622075,-115.374814107458,-98.4813016004807,-102.483791782507,-94.4450526669501,-81.5663125647302,-97.9086565074915
9.6001,-87.670216015408,-110.392709900131,-104.629500430905,-113.014256246535,-115.378738198251,-98.4862102453996,-102.484814926222,-94.4472813843265,-81.5703526325041,-97.9134830559787
9.6101,-87.6719606091915,-110.394254071658,-104.633529951778,-113.016458879512,-115.382654326637,-98.4911101251248,-102.48583496236,-94.4495047630593,-81.5743844622287,-97.9182996874212
9.6201,-87.6736991730625,-110.395794108764,-104.637549625937,-113.018657532899,-115.386562511351,-98.4960012610134,-102.486851904594,-94.4517228221587,-81.5784080753278,-97.9231064311534
9.6301,-87.6754317307477,-110.39733002291,-104.641559486962,-113.020852218523,-115.390462771071,-98.50088367435,-102.487865766519,-94.4539355805515,-81.582423493159,-97.9279033163967
9.6401,-87.6771583058745,-110.398861825524,-104.645559568293,-113.023042948159,-115.394355124416,-98.5057573863475,-102.488876561658,-94.456143057081,-81.5864307370139,-97.93269037226
9.6501,-87.6788789219722,-110.400389527999,-104.649549903235,-113.025229733518,-115.398239589944,-98.5106224181471,-102.489884303458,-94.4583452705079,-81.5904298281184,-97.9374676277407
9.6601,-87.6805936024716,-110.40191314169,-104.653530524951,-113.027412586257,-115.402116186159,-98.515478790819,-102.490889005295,-94.4605422395104,-81.5944207876334,-97.9422351117247
9.6701,-87.6823023707062,-110.40343267792,-104.657501466471,-113.029591517973,-115.405984931506,-98.5203265253624,-102.49189068047,-94.4627339826849,-81.5984036366542,-97.9469928529873
9.6801,-87.6840052499119,-110.404948147977,-104.661462760686,-113.031766540208,-115.409845844371,-98.5251656427062,-102.492889342213,-94.464920518546,-81.6023783962116,-97.9517408801933
9.6901,-87.6857022632279,-110.406459563115,-104.665414440353,-113.033937664446,-115.413698943087,-98.5299961637092,-102.493885003682,-94.4671018655274,-81.6063450872716,-97.9564792218983
9.7001,-87.6873934336967,-110.407966934552,-104.669356538092,-113.036104902114,-115.417544245925,-98.5348181091604,-102.494877677962,-94.469278041982,-81.6103037307361,-97.9612079065484
9.7101,-87.6890787842648,-110.409470273473,-104.673289086391,-113.038268264586,-115.421381771105,-98.5396314997793,-102.495867378069,-94.4714490661823,-81.6142543474428,-97.9659269624814
9.7201,-87.6907583377831,-110.410969591028,-104.677212117602,-113.040427763176,-115.425211536785,-98.5444363562165,-102.496854116947,-94.4736149563211,-81.6181969581654,-97.9706364179267
9.7301,-87.692432117007,-110.412464898335,-104.681125663946,-113.042583409147,-115.429033561072,-98.5492326990539,-102.49783790747,-94.4757757305117,-81.6221315836145,-97.9753363010065
9.7401,-87.6941001445972,-110.413956206476,-104.685029757509,-113.044735213705,-115.432847862014,-98.554020548805,-102.498818762442,-94.4779314067879,-81.626058244437,-97.9800266397355
9.7501,-87.6957624431198,-110.415443526502,-104.688924430248,-113.046883188003,-115.436654457606,-98.5587999259151,-102.499796694599,-94.4800820031055,-81.629976961217,-97.9847074620224
9.7601,-87.6974190350467,-110.416926869427,-104.692809713985,-113.049027343138,-115.440453365786,-98.563570850762,-102.500771716605,-94.4822275373413,-81.6338877544757,-97.9893787956695
9.7701,-87.699069942756,-110.418406246235,-104.696685640415,-113.051167690155,-115.444244604436,-98.5683333436562,-102.501743841059,-94.4843680272947,-81.6377906446717,-97.9940406683737
9.7801,-87.7007151885328,-110.419881667874,-104.700552241101,-113.053304240045,-115.448028191387,-98.5730874248409,-102.50271308049,-94.4865034906875,-81.6416856522014,-97.9986931077269
9.7901,-87.7023547945689,-110.421353145263,-104.704409547477,-113.055437003746,-115.451804144412,-98.577833114493,-102.503679447359,-94.4886339451641,-81.6455727973992,-98.0033361412166
9.8001,-87.7039887829637,-110.422820689283,-104.708257590848,-113.057565992145,-115.455572481232,-98.5825704327226,-102.504642954061,-94.4907594082926,-81.6494521005375,-98.0079697962261
9.8101,-87.7056171757243,-110.424284310785,-104.712096402392,-113.059691216074,-115.459333219512,-98.5872993995741,-102.505603612924,-94.4928798975644,-81.6533235818273,-98.0125941000355
9.8201,-87.7072399947661,-110.425744020588,-104.715926013157,-113.061812686315,-115.463086376865,-98.5920200350261,-102.506561436207,-94.4949954303952,-81.6571872614183,-98.0172090798215
9.8301,-87.708857261913,-110.427199829478,-104.719746454065,-113.063930413599,-115.46683197085,-98.5967323589916,-102.507516436107,-94.4971060241249,-81.6610431593991,-98.0218147626586
9.8401,-87.710468998898,-110.428651748206,-104.723557755913,-113.066044408605,-115.470570018973,-98.6014363913189,-102.508468624753,-94.4992116960185,-81.6648912957973,-98.026411175519
9.8501,-87.7120752273632,-110.430099787494,-104.727359949371,-113.06815468196,-115.474300538686,-98.6061321517913,-102.509418014208,-94.5013124632659,-81.6687316905801,-98.0309983452738
9.8601,-87.7136759688605,-110.431543958031,-104.731153064982,-113.070261244242,-115.478023547389,-98.6108196601276,-102.510364616473,-94.5034083429827,-81.6725643636544,-98.0355762986924
9.8701,-87.7152712448521,-110.432984270473,-104.734937133169,-113.07236410598,-115.48173906243,-98.6154989359827,-102.511308443481,-94.5054993522105,-81.6763893348667,-98.0401450624443
9.8801,-87.7168610767104,-110.434420735446,-104.738712184225,-113.07446327765,-115.485447101104,-98.6201699989476,-102.512249507104,-94.507585507917,-81.6802066240038,-98.0447046630982
9.8901,-87.7184454857187,-110.435853363541,-104.742478248325,-113.076558769682,-115.489147680653,-98.6248328685496,-102.513187819148,-94.5096668269967,-81.6840162507929,-98.0492551271237
9.9001,-87.7200244930716,-110.437282165322,-104.746235355517,-113.078650592454,-115.49284081827,-98.6294875642532,-102.514123391358,-94.5117433262711,-81.6878182349016,-98.0537964808911
9.9101,-87.7215981198752,-110.438707151317,-104.749983535729,-113.080738756298,-115.496526531093,-98.6341341054596,-102.515056235414,-94.5138150224892,-81.6916125959384,-98.0583287506718
9.9201,-87.7231663871475,-110.440128332025,-104.753722818766,-113.082823271495,-115.50020483621,-98.6387725115076,-102.515986362935,-94.5158819323278,-81.6953993534529,-98.0628519626391
9.9301,-87.7247293158189,-110.441545717914,-104.757453234312,-113.084904148279,-115.503875750661,-98.6434028016737,-102.516913785477,-94.5179440723915,-81.6991785269358,-98.0673661428687
9.9401,-87.7262869267324,-110.44295931942,-104.761174811931,-113.086981396837,-115.507539291429,-98.6480249951726,-102.517838514533,-94.5200014592138,-81.7029501358195,-98.0718713173388
9.9501,-87.7278392406442,-110.444369146948,-104.764887581067,-113.089055027306,-115.511195475452,-98.6526391111569,-102.518760561539,-94.5220541092567,-81.7067141994779,-98.0763675119306
9.9601,-87.7293862782238,-110.445775210872,-104.768591571043,-113.091125049779,-115.514844319613,-98.6572451687182,-102.519679937864,-94.5241020389116,-81.710470737227,-98.0808547524294
