"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
9.0501,-20.3561388808183,-35.0533822261627,-49.0505487335258,-42.0726170732763,-11.6753476493086,-13.994082709272,-19.3359705881378,-22.8011428390619,-19.0007992791655,-51.6237699595606
9.0601,-20.3685647105447,-35.0783558980981,-49.0732641219682,-42.0961378029876,-11.6885650865929,-14.0013414116703,-19.35178857874,-22.810688804026,-19.0134316586869,-51.6516823394392
9.0701,-20.3809788897719,-35.1032993417274,-49.0959427164681,-42.1196178676002,-11.7017792680237,-14.0086009297708,-19.3675854717745,-22.8202211310373,-19.0260575871177,-51.6795571125334
9.0801,-20.3933814407887,-35.1282125792448,-49.1185845902355,-42.143057368969,-11.7149901821306,-14.015861242162,-19.3833612848313,-22.8297398539568,-19.0386770506043,-51.7073943380404
9.0901,-20.4057723858013,-35.1530956330172,-49.141189816348,-42.1664564086656,-11.7281978175085,-14.0231223275125,-19.3991160355791,-22.8392450065223,-19.0512900353973,-51.7351940751248
9.1001,-20.4181517469309,-35.1779485255819,-49.1637584677504,-42.1898150879784,-11.7414021628171,-14.0303841645711,-19.4148497417642,-22.8487366223487,-19.0638965278514,-51.7629563829183
9.1101,-20.430519546217,-35.2027712796455,-49.1862906172546,-42.2131335079138,-11.7546032067807,-14.0376467321666,-19.4305624212107,-22.8582147349286,-19.0764965144246,-51.7906813205186
9.1201,-20.442875805616,-35.2275639180825,-49.2087863375403,-42.2364117691964,-11.7678009381876,-14.0449100092074,-19.446254091819,-22.8676793776329,-19.0890899816783,-51.8183689469892
9.1301,-20.4552205470019,-35.2523264639336,-49.2312457011541,-42.2596499722696,-11.7809953458904,-14.052173974681,-19.4619247715658,-22.8771305837115,-19.1016769162764,-51.8460193213583
9.1401,-20.467553792167,-35.2770589404047,-49.2536687805102,-42.2828482172964,-11.7941864188049,-14.0594386076545,-19.4775744785029,-22.8865683862934,-19.114257304985,-51.8736325026182
9.1501,-20.4798755628217,-35.3017613708651,-49.27605564789,-42.3060066041599,-11.8073741459101,-14.0667038872735,-19.4932032307573,-22.8959928183878,-19.1268311346722,-51.9012085497249
9.1601,-20.4921858805947,-35.3264337788462,-49.2984063754423,-42.3291252324642,-11.8205585162479,-14.0739697927624,-19.5088110465296,-22.9054039128841,-19.1393983923073,-51.9287475215974
9.1701,-20.5044847670348,-35.3510761880401,-49.3207210351831,-42.3522042015344,-11.8337395189228,-14.0812363034239,-19.5243979440941,-22.914801702553,-19.1519590649607,-51.9562494771165
9.1801,-20.5167722436085,-35.3756886222982,-49.3429996989961,-42.375243610418,-11.8469171431015,-14.0885033986389,-19.5399639417979,-22.9241862200465,-19.1645131398032,-51.9837144751251
9.1901,-20.529048331703,-35.4002711056298,-49.3652424386321,-42.3982435578847,-11.8600913780124,-14.0957710578661,-19.5555090580603,-22.9335574978987,-19.1770606041059,-52.0111425744266
9.2001,-20.5413130526262,-35.4248236622008,-49.3874493257092,-42.4212041424278,-11.8732622129456,-14.1030392606419,-19.5710333113719,-22.9429155685265,-19.1896014452394,-52.0385338337852
9.2101,-20.5535664276046,-35.449346316332,-49.4096204317133,-42.4441254622643,-11.8864296372523,-14.1103079865801,-19.5865367202947,-22.9522604642295,-19.2021356506737,-52.0658883119244
9.2201,-20.5658084777862,-35.4738390924981,-49.4317558279973,-42.4670076153355,-11.8995936403447,-14.1175772153715,-19.6020193034603,-22.9615922171913,-19.2146632079776,-52.093206067527
9.2301,-20.5780392242404,-35.4983020153262,-49.453855585782,-42.4898506993083,-11.9127542116955,-14.124846926784,-19.6174810795708,-22.9709108594796,-19.2271841048183,-52.1204871592343
9.2401,-20.5902586879572,-35.5227351095945,-49.4759197761553,-42.5126548115747,-11.9259113408376,-14.132117100662,-19.6329220673967,-22.9802164230467,-19.2396983289611,-52.1477316456455
9.2501,-20.6024668898482,-35.5471384002306,-49.4979484700727,-42.5354200492536,-11.9390650173638,-14.1393877169264,-19.6483422857773,-22.9895089397301,-19.2522058682688,-52.174939585317
9.2601,-20.6146638507474,-35.5715119123107,-49.5199417383575,-42.5581465091906,-11.9522152309268,-14.1466587555741,-19.6637417536194,-22.9987884412531,-19.2647067107015,-52.2021110367619
9.2701,-20.6268495914106,-35.5958556710578,-49.5418996517003,-42.5808342879588,-11.9653619712381,-14.1539301966781,-19.6791204898974,-23.0080549592251,-19.2772008443158,-52.2292460584497
9.2801,-20.6390241325166,-35.6201697018407,-49.5638222806595,-42.6034834818599,-11.9785052280686,-14.161202020387,-19.694478513652,-23.0173085251424,-19.289688257265,-52.2563447088051
9.2901,-20.6511874946667,-35.6444540301724,-49.5857096956609,-42.626094186924,-11.9916449912476,-14.1684742069249,-19.70981584399,-23.0265491703884,-19.302168937798,-52.2834070462079
9.3001,-20.6633396983859,-35.6687086817089,-49.6075619669982,-42.6486664989111,-12.0047812506629,-14.1757467365909,-19.7251325000837,-23.0357769262342,-19.3146428742594,-52.3104331289925
9.3101,-20.6754807641225,-35.6929336822479,-49.6293791648329,-42.671200513311,-12.0179139962602,-14.1830195897593,-19.74042850117,-23.0449918238393,-19.327110055089,-52.3374230154469
9.3201,-20.6876107122484,-35.7171290577277,-49.6511613591941,-42.6936963253444,-12.0310432180431,-14.190292746879,-19.7557038665502,-23.0541938942519,-19.339570468821,-52.3643767638127
9.3301,-20.6997295630599,-35.7412948342254,-49.6729086199788,-42.7161540299634,-12.0441689060725,-14.1975661884732,-19.7709586155891,-23.0633831684094,-19.3520241040842,-52.3912944322838
9.3401,-20.711837336778,-35.7654310379561,-49.6946210169518,-42.738573721852,-12.0572910504664,-14.2048398951398,-19.7861927677145,-23.0725596771389,-19.364470949601,-52.418176079007
9.3501,-20.7239340535478,-35.7895376952712,-49.716298619746,-42.7609554954268,-12.0704096413997,-14.2121138475502,-19.8014063424167,-23.0817234511578,-19.3769109941876,-52.4450217620801
9.3601,-20.7360197334407,-35.8136148326576,-49.7379414978622,-42.7832994448378,-12.0835246691039,-14.2193880264498,-19.816599359248,-23.0908745210741,-19.389344226753,-52.4718315395526
9.3701,-20.7480943964522,-35.8376624767359,-49.759549720669,-42.8056056639687,-12.0966361238664,-14.2266624126575,-19.8317718378216,-23.1000129173873,-19.4017706362989,-52.4986054694243
9.3801,-20.7601580625044,-35.8616806542595,-49.7811233574036,-42.8278742464381,-12.1097439960309,-14.2339369870655,-19.8469237978118,-23.1091386704881,-19.4141902119193,-52.5253436096454
9.3901,-20.7722107514453,-35.8856693921134,-49.8026624771708,-42.8501052855993,-12.1228482759963,-14.241211730639,-19.8620552589526,-23.1182518106599,-19.4266029428001,-52.5520460181156
9.4001,-20.7842524830493,-35.9096287173125,-49.8241671489439,-42.8722988745416,-12.1359489542173,-14.2484866244161,-19.877166241038,-23.1273523680783,-19.4390088182185,-52.5787127526836
9.4101,-20.7962832770172,-35.9335586570009,-49.8456374415645,-42.8944551060908,-12.1490460212033,-14.2557616495074,-19.8922567639205,-23.1364403728124,-19.451407827543,-52.6053438711468
9.4201,-20.8083031529775,-35.9574592384502,-49.8670734237425,-42.9165740728096,-12.1621394675185,-14.2630367870959,-19.9073268475116,-23.1455158548246,-19.4637999602325,-52.6319394312509
9.4301,-20.8203121304844,-35.9813304890586,-49.8884751640561,-42.9386558669984,-12.1752292837815,-14.2703120184368,-19.9223765117799,-23.1545788439716,-19.4761852058362,-52.658499490689
9.4401,-20.8323102290215,-36.0051724363495,-49.909842730952,-42.9607005806962,-12.1883154606653,-14.277587324857,-19.9374057767519,-23.1636293700044,-19.4885635539934,-52.6850241071015
9.4501,-20.8442974679993,-36.0289851079704,-49.9311761927456,-42.9827083056806,-12.2013979888964,-14.2848626877551,-19.9524146625106,-23.1726674625693,-19.5009349944325,-52.7115133380754
9.4601,-20.8562738667564,-36.0527685316914,-49.9524756176208,-43.0046791334688,-12.2144768592551,-14.2921380886013,-19.9674031891951,-23.1816931512079,-19.5132995169712,-52.737967241144
9.4701,-20.8682394445611,-36.0765227354045,-49.9737410736301,-43.0266131553187,-12.227552062575,-14.2994135089369,-19.9823713770003,-23.1907064653579,-19.5256571115158,-52.7643858737863
9.4801,-20.880194220609,-36.1002477471219,-49.994972628695,-43.0485104622284,-12.2406235897427,-14.306688930374,-19.9973192461761,-23.1997074343532,-19.5380077680608,-52.7907692934265
9.4901,-20.8921382140257,-36.1239435949751,-50.0161703506055,-43.070371144938,-12.2536914316975,-14.3139643345958,-20.0122468170267,-23.2086960874247,-19.5503514766887,-52.8171175574337
9.5001,-20.9040714438661,-36.1476103072137,-50.037334307021,-43.0921952939294,-12.2667555794311,-14.3212397033556,-20.0271541099107,-23.2176724537006,-19.5626882275695,-52.8434307231215
9.5101,-20.9159939291146,-36.171247912204,-50.0584645654695,-43.1139829994275,-12.2798160239875,-14.3285150184772,-20.0420411452396,-23.226636562207,-19.5750180109602,-52.8697088477472
9.5201,-20.9279056886856,-36.194856438428,-50.0795611933482,-43.1357343514006,-12.2928727564624,-14.3357902618545,-20.0569079434783,-23.2355884418679,-19.5873408172044,-52.8959519885119
9.5301,-20.9398067414241,-36.2184359144823,-50.1006242579235,-43.1574494395608,-12.3059257680034,-14.3430654154512,-20.0717545251438,-23.2445281215064,-19.5996566367324,-52.9221602025595
9.5401,-20.9516971061054,-36.2419863690769,-50.1216538263312,-43.1791283533651,-12.3189750498091,-14.3503404613006,-20.0865809108051,-23.2534556298445,-19.6119654600602,-52.9483335469767
9.5501,-20.9635768014357,-36.2655078310337,-50.1426499655762,-43.2007711820157,-12.3320205931294,-14.3576153815052,-20.1013871210822,-23.2623709955037,-19.6242672777892,-52.9744720787923
9.5601,-20.9754458460533,-36.2890003292861,-50.163612742533,-43.2223780144607,-12.345062389265,-14.3648901582369,-20.1161731766461,-23.2712742470058,-19.6365620806062,-53.000575854977
9.5701,-20.9873042585262,-36.312463892877,-50.1845422239455,-43.2439489393949,-12.358100429567,-14.3721647737364,-20.130939098218,-23.2801654127727,-19.6488498592828,-53.0266449324428
9.5801,-20.9991520573558,-36.3358985509581,-50.2054384764275,-43.2654840452604,-12.3711347054369,-14.3794392103134,-20.1456849065687,-23.2890445211276,-19.6611306046748,-53.0526793680429
9.5901,-21.0109892609751,-36.3593043327892,-50.2263015664622,-43.2869834202467,-12.384165208326,-14.3867134503455,-20.1604106225184,-23.2979116002948,-19.6734043077222,-53.0786792185706
9.6001,-21.0228158877489,-36.3826812677359,-50.2471315604027,-43.3084471522924,-12.3971919297355,-14.3939874762792,-20.1751162669358,-23.3067666784005,-19.6856709594485,-53.10464454076
9.6101,-21.0346319559751,-36.4060293852699,-50.2679285244722,-43.3298753290847,-12.410214861216,-14.4012612706286,-20.189801860738,-23.3156097834729,-19.6979305509607,-53.1305753912845
9.6201,-21.0464374838845,-36.4293487149665,-50.2886925247638,-43.3512680380608,-12.4232339943672,-14.4085348159758,-20.2044674248894,-23.3244409434431,-19.7101830734483,-53.156471826757
9.6301,-21.0582324896417,-36.4526392865048,-50.3094236272405,-43.3726253664083,-12.436249320838,-14.4158080949707,-20.2191129804019,-23.3332601861451,-19.7224285181836,-53.1823339037297
9.6401,-21.0700169913439,-36.4759011296656,-50.3301218977359,-43.3939474010658,-12.4492608323255,-14.4230810903302,-20.2337385483338,-23.3420675393165,-19.734666876521,-53.2081616786931
9.6501,-21.0817910070226,-36.4991342743308,-50.3507874019537,-43.4152342287234,-12.4622685205758,-14.4303537848386,-20.2483441497897,-23.3508630305989,-19.7468981398965,-53.233955208076
9.6601,-21.0935545546428,-36.5223387504822,-50.3714202054679,-43.4364859358236,-12.4752723773827,-14.4376261613472,-20.2629298059195,-23.3596466875379,-19.7591222998276,-53.2597145482453
9.6701,-21.1053076521052,-36.5455145882004,-50.3920203737235,-43.457702608562,-12.4882723945881,-14.4448982027739,-20.2774955379189,-23.3684185375843,-19.7713393479129,-53.2854397555053
9.6801,-21.1170503172437,-36.5686618176638,-50.4125879720356,-43.4788843328875,-12.5012685640814,-14.4521698921033,-20.2920413670274,-23.3771786080939,-19.7835492758314,-53.3111308860974
9.6901,-21.1287825678277,-36.5917804691474,-50.4331230655905,-43.5000311945033,-12.5142608777996,-14.459441212386,-20.3065673145293,-23.385926926328,-19.7957520753425,-53.3367879962
9.7001,-21.1405044215621,-36.6148705730218,-50.453625719445,-43.5211432788675,-12.5272493277267,-14.4667121467391,-20.3210734017522,-23.394663519454,-19.8079477382855,-53.3624111419277
9.7101,-21.152215896087,-36.6379321597522,-50.4740959985271,-43.5422206711934,-12.5402339058936,-14.4739826783452,-20.3355596500671,-23.4033884145459,-19.8201362565793,-53.3880003793316
9.7201,-21.1639170089782,-36.6609652598973,-50.494533967636,-43.5632634564507,-12.5532146043779,-14.4812527904528,-20.3500260808873,-23.4121016385843,-19.8323176222218,-53.4135557643982
9.7301,-21.1756077777477,-36.6839699041083,-50.5149396914418,-43.5842717193657,-12.5661914153034,-14.4885224663758,-20.3644727156689,-23.4208032184572,-19.8444918272897,-53.4390773530496
9.7401,-21.1872882198442,-36.7069461231276,-50.5353132344861,-43.605245544422,-12.5791643308402,-14.4957916894933,-20.378899575909,-23.4294931809602,-19.8566588639383,-53.4645652011431
9.7501,-21.198958352652,-36.7298939477883,-50.555654661182,-43.6261850158612,-12.5921333432044,-14.5030604432495,-20.3933066831465,-23.4381715527969,-19.8688187244009,-53.4900193644707
9.7601,-21.2106181934931,-36.7528134090127,-50.5759640358141,-43.6470902176837,-12.6050984446575,-14.5103287111534,-20.4076940589608,-23.4468383605795,-19.8809714009885,-53.5154398987587
9.7701,-21.2222677596267,-36.7757045378114,-50.5962414225386,-43.6679612336489,-12.6180596275065,-14.5175964767785,-20.4220617249716,-23.455493630829,-19.8931168860893,-53.5408268596679
9.7801,-21.2339070682485,-36.7985673652822,-50.6164868853838,-43.6887981472762,-12.6310168841037,-14.5248637237628,-20.4364097028384,-23.4641373899757,-19.9052551721686,-53.5661803027926
9.7901,-21.2455361364929,-36.8214019226096,-50.6367004882495,-43.7096010418454,-12.643970206846,-14.5321304358085,-20.4507380142602,-23.4727696643595,-19.9173862517685,-53.5915002836608
9.8001,-21.2571549814323,-36.8442082410629,-50.6568822949081,-43.7303700003978,-12.6569195881753,-14.5393965966818,-20.4650466809746,-23.4813904802304,-19.929510117507,-53.6167868577335
9.8101,-21.2687636200766,-36.866986351996,-50.6770323690035,-43.751105105736,-12.6698650205779,-14.5466621902126,-20.4793357247579,-23.4899998637488,-19.9416267620784,-53.642040080405
9.8201,-21.2803620693745,-36.8897362868462,-50.6971507740527,-43.7718064404254,-12.6828064965842,-14.5539272002944,-20.4936051674242,-23.4985978409861,-19.9537361782523,-53.6672600070017
9.8301,-21.2919503462138,-36.9124580771328,-50.7172375734445,-43.7924740867941,-12.6957440087685,-14.561191610884,-20.5078550308249,-23.5071844379247,-19.9658383588734,-53.6924466927828
9.8401,-21.303528467421,-36.9351517544566,-50.7372928304406,-43.813108126934,-12.7086775497492,-14.5684554060016,-20.522085336849,-23.5157596804588,-19.9779332968617,-53.7176001929391
9.8501,-21.3150964497621,-36.9578173504988,-50.7573166081752,-43.8337086427014,-12.7216071121877,-14.57571856973,-20.5362961074215,-23.5243235943946,-19.9900209852111,-53.7427205625935
9.8601,-21.3266543099424,-36.9804548970199,-50.7773089696557,-43.8542757157173,-12.7345326887891,-14.582981086215,-20.5504873645038,-23.5328762054505,-20.0021014169902,-53.7678078568002
9.8701,-21.3382020646071,-37.0030644258589,-50.7972699777621,-43.8748094273684,-12.7474542723013,-14.5902429396649,-20.564659130093,-23.5414175392578,-20.014174585341,-53.7928621305445
9.8801,-21.3497397303419,-37.0256459689322,-50.8171996952476,-43.8953098588075,-12.760371855515,-14.5975041143502,-20.5788114262214,-23.549947621361,-20.0262404834791,-53.8178834387428
9.8901,-21.3612673236724,-37.0481995582327,-50.8370981847388,-43.9157770909542,-12.7732854312638,-14.6047645946038,-20.592944274956,-23.558466477218,-20.0382991046932,-53.842871836242
9.9001,-21.3727848610649,-37.0707252258289,-50.8569655087354,-43.9362112044955,-12.7861949924233,-14.6120243648203,-20.6070576983983,-23.5669741322008,-20.0503504423448,-53.8678273778193
9.9101,-21.3842923589271,-37.0932230038638,-50.876801729611,-43.9566122798864,-12.7991005319113,-14.6192834094562,-20.6211517186835,-23.5754706115954,-20.0623944898675,-53.8927501181823
9.9201,-21.3957898336072,-37.1156929245542,-50.8966069096125,-43.9769803973507,-12.8120020426877,-14.6265417130293,-20.6352263579806,-23.5839559406027,-20.0744312407674,-53.9176401119682
9.9301,-21.4072773013948,-37.1381350201895,-50.9163811108607,-43.9973156368813,-12.8248995177538,-14.6337992601191,-20.6492816384912,-23.5924301443384,-20.0864606886221,-53.9424974137439
9.9401,-21.4187547785216,-37.1605493231312,-50.9361243953504,-44.0176180782413,-12.8377929501527,-14.6410560353659,-20.6633175824499,-23.6008932478338,-20.0984828270804,-53.9673220780056
9.9501,-21.4302222811606,-37.1829358658114,-50.9558368249506,-44.0378878009639,-12.8506823329685,-14.6483120234712,-20.6773342121234,-23.6093452760359,-20.1104976498625,-53.9921141591787
9.9601,-21.4416798254279,-37.2052946807321,-50.9755184614042,-44.0581248843539,-12.8635676593263,-14.655567209197,-20.6913315498098,-23.6177862538076,-20.122505150759,-54.0168737116174
9.9701,-21.4531274273812,-37.2276258004648,-50.9951693663287,-44.0783294074876,-12.8764489223922,-14.662821577366,-20.7053096178391,-23.6262162059285,-20.134505323631,-54.0416007896044
